"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20040101","2004","52","2004","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","550856316.777","true","0","false","0","44195748252.043","44195748252.043","0","false","true",
"C","A","20040101","2004","52","2004","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"true","1261688115","true","-19","true",,"35853109869","35853109869","0","false","false",
"C","A","20040101","2004","52","2004","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","344599917","true",,"false",,"77345489256","77345489256","0","true","false",
"C","A","20040101","2004","52","2004","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","39594873","true",,"false",,"3380054186","3380054186","0","true","false",
"C","A","20040101","2004","52","2004","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","718164722.0020001","true","0","false","0","18813695071.915","18813695071.915","0","false","true",
"C","A","20050101","2005","52","2005","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","367196234","true",,"false",,"16176668292","16176668292","0","true","false",
"C","A","20050101","2005","52","2005","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","264512115","true",,"false",,"54422580088","54422580088","0","true","false",
"C","A","20050101","2005","52","2005","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","250319931","true",,"false",,"17717355647","17717355647","0","true","false",
"C","A","20050101","2005","52","2005","251","FRA","France","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","1611788214","true",,"false",,"91815756924","91815756924","0","true","false",
"C","A","20050101","2005","52","2005","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"true","-1","n/a",,"false","3117446028","true",,"false",,"188629048000","188629048000","0","true","false",
"C","A","20050101","2005","52","2005","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","GG","GG","false","-2","716,718,751,752,759,761,764,771,774,776,778,525,541,542,712,792,871,874,881","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","53308870","false",,"false",,"1870557425","1870557425","0","true","false",
